,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,id,day,target_mood
887,1.903180175695389,8256.859,3292.135,506.633,0.0,0.0,0.0,59.297000000000004,5194.727,136.843,0.0,0.0,184.321,1.0,0.6,-0.4,5.4,10891.464001178734,0.0,AS14.26,2014-05-28,7.4
888,1.8916666666666666,769.308,921.003,0.0,0.0,333.024,0.0,160.24,1084.116,0.0,0.0,0.0,0.0,1.0,-0.4,0.6,7.4,3268.6729996204385,1.0,AS14.27,2014-04-03,7.0
889,3.341829312370108,1759.155,732.123,0.0,0.0,421.726,0.0,120.408,828.336,106.467,0.0,0.0,0.0,3.0,1.0,0.2,7.0,2669.06700015068,5.0,AS14.27,2014-04-04,7.4
890,1.2333333333333332,1794.5149999999999,2324.972,0.0,0.0,210.256,0.0,77.463,2323.352,0.0,0.0,19.125,0.0,1.0,-0.2,0.6,7.4,5887.944997787476,1.0,AS14.27,2014-04-05,7.0
891,1.9416666666666664,968.426,2075.192,0.0,0.0,136.404,48.857000000000006,63.426,1004.3000000000001,116.07000000000001,0.0,0.0,25.474,3.0,-1.0,0.2,7.0,4060.829999446868,2.0,AS14.27,2014-04-06,7.6
892,2.025,690.937,2670.446,0.0,0.0,121.22999999999999,0.0,69.964,656.9970000000001,58.36,0.0,0.0,0.0,0.0,1.0,0.8,7.6,4268.787998676306,0.0,AS14.27,2014-04-07,7.6
893,1.7083333333333344,1083.481,1193.049,0.0,0.0,255.91199999999998,0.0,157.368,756.178,180.676,0.0,0.0,0.0,0.0,-0.6,0.8,7.6,2996.426999568939,0.0,AS14.27,2014-04-08,7.0
894,2.6916666666666664,773.605,2828.066,0.0,0.0,96.43100000000001,0.0,254.451,921.989,187.411,0.0,0.0,0.0,0.0,0.4,0.8,7.0,5062.947000741961,0.0,AS14.27,2014-04-09,7.4
895,2.9999999999999996,1097.353,1929.759,0.0,0.0,219.773,0.0,73.634,770.102,120.381,0.0,1.004,0.0,0.0,-0.2,0.4,7.4,3914.550999641418,4.0,AS14.27,2014-04-10,5.8
896,2.058333333333334,683.657,712.525,0.0,0.0,114.861,0.0,46.373999999999995,1186.72,0.0,0.0,0.0,0.0,1.0,0.4,-0.6,5.8,2744.952001094818,0.0,AS14.27,2014-04-11,7.0
897,1.8511494252873564,2548.493,1614.301,0.0,0.0,148.916,0.0,47.09,1255.9969999999998,0.0,0.0,0.0,0.0,3.0,0.25,0.5,7.0,3724.4410006999988,1.0,AS14.27,2014-04-12,8.75
898,3.292241379310345,636.07,751.391,0.0,0.0,30.042,0.0,74.851,762.4780000000001,0.0,0.0,0.0,0.0,2.0,0.5,1.5,8.75,2255.3990004062657,1.0,AS14.27,2014-04-13,7.6
899,1.9416666666666669,472.518,497.53700000000003,0.0,0.0,69.95100000000001,0.0,63.226,39.278,0.0,0.0,0.0,29.347,0.0,-0.8,0.8,7.6,1172.436998605728,0.0,AS14.27,2014-04-14,7.2
900,2.166460055096419,746.26,2107.479,0.0,0.0,141.707,0.0,87.431,1089.749,294.21500000000003,0.0,0.0,0.0,0.0,-0.6,0.6,7.2,4384.615999937057,0.0,AS14.27,2014-04-15,7.8
901,2.836344537815127,927.055,2641.498,0.0,0.0,113.07600000000001,0.0,102.046,849.533,2053.753,0.0,0.0,0.0,0.0,-1.4,1.0,7.8,6687.849000930786,0.0,AS14.27,2014-04-16,7.6
902,2.4252801120448186,2018.145,1326.581,0.0,0.0,112.246,0.0,107.089,947.82,2643.791,0.0,0.0,0.0,2.0,0.2,0.8,7.6,5559.077999114988,0.0,AS14.27,2014-04-17,8.6
903,2.783333333333333,765.478,1006.0500000000001,0.0,0.0,36.261,0.0,54.524,558.164,207.49699999999999,0.0,0.0,0.0,6.0,0.0,1.4,8.6,2629.149000167847,0.0,AS14.27,2014-04-18,7.5
904,1.319747899159664,502.782,3045.963,0.0,0.0,275.675,0.0,82.523,1525.018,0.0,0.0,0.0,0.0,0.0,-0.25,0.5,7.5,3839.7219984531407,0.0,AS14.27,2014-04-19,7.2
905,4.341666666666667,1370.735,2502.717,0.0,0.0,209.75,0.0,73.832,1123.832,0.0,0.0,0.0,0.0,3.0,-0.4,0.6,7.2,5281.929001092911,0.0,AS14.27,2014-04-20,6.8
906,1.8750000000000018,617.795,1638.866,0.0,0.0,104.593,0.0,56.626,844.478,201.699,0.0,0.0,96.973,1.0,0.0,0.2,6.8,3559.2100002765646,1.0,AS14.27,2014-04-21,7.8
907,2.3280112044817924,842.593,1461.4379999999999,0.0,0.0,425.105,0.0,63.214999999999996,749.844,1105.494,0.0,0.0,0.0,6.0,-1.0,0.8,7.8,4648.677000284195,5.0,AS14.27,2014-04-22,8.0
908,1.7131542699724507,475.262,1228.441,0.0,0.0,269.13599999999997,0.0,63.318,811.373,80.125,0.0,0.0,0.0,1.0,0.0,0.8,8.0,2928.1900000572195,0.0,AS14.27,2014-04-23,7.6
909,2.0938375350140053,1329.649,1758.474,0.0,0.0,120.096,0.0,85.748,642.196,324.272,0.0,0.0,0.0,6.0,0.6,0.6,7.6,3963.4879989624023,0.0,AS14.27,2014-04-24,7.6
910,3.3593137254901952,910.81,1550.715,0.0,0.0,165.071,0.0,431.274,583.658,0.0,0.0,1.003,30.761,4.0,1.2,0.6,7.6,3674.5079996585846,0.0,AS14.27,2014-04-25,9.333333333333334
911,8.683333333333334,2015.045,1612.08,0.0,0.0,0.0,0.0,255.20700000000002,481.265,683.807,0.0,0.0,60.370999999999995,18.0,0.6666666666666666,1.6666666666666667,9.333333333333334,5011.954000234605,0.0,AS14.27,2014-04-26,8.0
912,3.0046143250688697,1196.491,3704.344,0.0,0.0,42.379000000000005,0.0,64.399,2416.77,79.704,0.0,0.0,0.0,5.0,0.4,0.8,8.0,7318.191000938415,0.0,AS14.27,2014-04-27,7.8
913,3.158333333333332,820.0120000000001,1259.674,0.0,0.0,117.50399999999999,0.0,220.17399999999998,1771.357,761.652,0.0,0.0,0.0,4.0,0.2,0.8,7.8,4951.211998462678,0.0,AS14.27,2014-04-28,7.2
914,2.0999999999999996,819.055,940.728,0.0,0.0,177.047,0.0,100.953,1748.3429999999998,0.0,0.0,0.0,0.0,3.0,-1.2,0.4,7.2,3786.9740011692056,0.0,AS14.27,2014-04-29,6.6
915,2.1339080459770106,1224.723,3075.323,251.452,0.0,157.31900000000002,0.0,72.77,2420.881,0.0,0.0,0.0,0.0,1.0,1.2,0.4,6.6,7174.952001094818,0.0,AS14.27,2014-04-30,7.6
916,2.6974137931034474,927.537,2234.236,162.572,0.0,385.637,0.0,53.544,743.749,313.704,0.0,0.0,0.0,1.0,0.4,0.8,7.6,4822.044000625611,0.0,AS14.27,2014-05-01,7.2
917,2.866666666666667,817.761,1838.68,0.0,0.0,256.453,0.0,91.004,534.575,0.0,0.0,0.0,0.0,1.0,-1.0,0.6,7.2,3539.5789985656747,0.0,AS14.27,2014-05-02,6.4
918,2.175,812.469,3407.8849999999998,0.0,0.0,0.0,0.0,51.278999999999996,484.907,213.976,0.0,0.0,0.0,2.0,1.2,0.0,6.4,4976.420998811722,0.0,AS14.27,2014-05-03,7.4
919,2.076960784313726,2384.9460000000004,2716.763,0.0,0.0,52.266,0.0,71.264,2222.516,0.0,0.0,0.0,0.0,0.0,-0.2,0.6,7.4,5895.115000009537,0.0,AS14.27,2014-05-04,7.666666666666667
920,3.9437941743414004,1198.807,2571.92,0.0,0.0,134.515,0.0,29.505000000000003,1162.301,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,6067.894998550414,0.0,AS14.27,2014-05-05,7.8
921,2.242687325791113,1373.641,1971.669,0.0,0.0,22.092,0.0,49.686,128.30599999999998,0.0,0.0,0.0,0.0,3.0,0.6,0.8,7.8,3210.024999856947,4.0,AS14.27,2014-05-07,7.0
922,1.7123563218390807,650.085,2697.733,0.0,0.0,147.359,0.0,45.333,532.829,0.0,0.0,0.0,0.0,1.0,0.6,0.2,7.0,4071.9699997901935,0.0,AS14.27,2014-05-08,6.4
923,2.383333333333333,1550.067,2408.672,0.0,0.0,83.545,0.0,50.701,1155.457,0.0,0.0,0.0,23.144,5.0,1.2,-0.2,6.4,5272.585998058319,4.0,AS14.27,2014-05-09,6.6
924,2.418103448275862,1188.42,2582.842,0.0,0.0,78.40100000000001,0.0,53.631,836.5840000000001,28.979,0.0,0.0,77.999,2.0,0.6,0.0,6.6,4957.294000148775,0.0,AS14.27,2014-05-10,7.0
925,1.8289965144010283,1236.296,3864.175,0.0,0.0,0.0,0.0,42.256,946.185,0.0,0.0,0.0,303.35699999999997,4.0,1.4,0.4,7.0,9192.120999097819,0.0,AS14.27,2014-05-11,7.8
926,2.400862068965517,723.066,1799.527,0.0,0.0,93.762,0.0,55.589,741.0640000000001,0.0,0.0,0.0,31.067,2.0,0.0,1.0,7.8,3443.1820023059845,0.0,AS14.27,2014-05-12,6.8
927,1.700000000000001,1072.947,2083.405,0.0,0.0,14.079,0.0,47.344,844.808,0.0,0.0,0.0,0.0,3.0,0.8,0.4,6.8,4063.5680000782004,3.0,AS14.27,2014-05-13,7.5
928,0.1449069997798811,818.388,93.215,181.001,159.49699999999999,0.0,0.0,40.548,691.1659999999999,0.0,0.0,6.177,0.0,0.0,0.0,0.0,6.5,1870.4369995594018,0.0,AS14.28,2014-03-31,7.5
929,3.038639518402864,3753.811,3027.919,11.341,72.65299999999999,456.729,0.0,110.383,2115.055,350.22499999999997,0.0,0.0,0.0,2.0,0.0,-0.5,7.5,8599.743999242784,0.0,AS14.28,2014-04-01,6.8
930,1.0371762510394535,2318.685,2724.062,884.173,274.499,63.557,0.0,104.937,3621.688,160.134,0.0,580.748,45.055,2.0,-0.2,0.4,6.8,11887.370000839235,0.0,AS14.28,2014-04-02,8.0
931,3.6267132327902845,6674.12,2876.201,1003.6469999999999,37.822,0.0,0.0,83.416,2340.787,153.465,0.0,0.0,87.685,0.0,0.0,1.4,8.0,9165.401001453405,0.0,AS14.28,2014-04-03,5.75
932,2.997742698164399,3474.372,5675.671,495.668,34.124,194.18400000000003,0.0,106.344,2740.811,236.293,11.044,163.924,57.53,3.0,-0.5,0.0,5.75,13760.366001367567,0.0,AS14.28,2014-04-04,7.6
933,0.6686349777350612,2074.759,1473.532,414.386,0.0,304.83,0.0,88.969,2144.604,0.0,8.355,545.14,5.05,0.0,-0.8,0.8,7.6,7930.456998109817,0.0,AS14.28,2014-04-05,7.2
934,0.2940728811418465,886.498,1031.141,334.148,0.0,0.0,0.0,50.495000000000005,2795.492,0.0,21.088,0.0,0.0,0.0,-0.6,0.6,7.2,5941.962999582291,0.0,AS14.28,2014-04-06,8.0
935,2.6800074959221964,11171.201,2729.308,1081.9470000000001,23.638,170.601,0.0,65.002,3634.215,305.13599999999997,0.0,0.0,100.14099999999999,0.0,0.2,1.4,8.0,11464.430001258852,0.0,AS14.28,2014-04-07,7.8
936,2.372410073989619,5743.239,3201.299,0.0,0.0,74.429,0.0,57.39,1976.012,120.94899999999998,19.103,0.0,54.055,0.0,-0.2,1.0,7.8,7366.385003089905,0.0,AS14.28,2014-04-08,7.0
937,5.364631153007157,2656.331,2147.744,230.748,93.374,4.021,0.0,214.173,1667.569,0.0,0.0,6.101,0.0,0.0,-1.0,1.0,7.0,12251.725998640057,1.0,AS14.28,2014-04-09,7.0
938,5.148513831830986,3769.511,2599.008,901.585,38.558,108.076,0.0,68.916,1479.618,692.413,0.0,3.012,0.0,0.0,-1.0,0.5,7.0,8174.054998397829,0.0,AS14.28,2014-04-10,7.4
939,6.9978422083325675,3681.911,5391.554,136.636,130.212,0.0,0.0,122.259,1602.845,1441.1970000000001,0.0,12.924,10.104,10.0,-0.6,0.0,7.4,25290.746998786915,8.0,AS14.28,2014-04-11,7.8
940,0.8926213435926119,3001.044,3099.4809999999998,471.00399999999996,46.519,986.146,0.0,73.032,3307.002,0.0,50.387,960.4370000000001,42.271,0.0,-0.8,1.2,7.8,11483.372000932697,0.0,AS14.28,2014-04-12,7.2
941,1.0181994574860447,1807.876,3783.596,258.271,0.0,378.54999999999995,0.0,49.888,2498.357,0.0,30.054,153.529,106.85900000000001,2.0,-0.6,0.8,7.2,9758.65600156784,0.0,AS14.28,2014-04-13,6.8
942,2.5468703985069134,5240.122,5093.312,38.197,45.421,94.11,0.0,58.638,1918.339,7.27,0.0,327.859,66.258,0.0,-0.8,0.2,6.8,10881.651001691815,1.0,AS14.28,2014-04-14,6.8
943,2.8142057991702347,3396.787,3102.189,0.0,153.303,943.384,0.0,104.31400000000001,3156.292,0.0,0.0,2.097,43.824,0.0,-0.2,0.4,6.8,9848.605000257488,0.0,AS14.28,2014-04-15,6.2
944,0.8614158354817497,3731.152,3213.133,1455.42,76.496,4.053,0.0,55.218,3582.524,0.0,0.0,0.0,79.236,0.0,0.6,-0.4,6.2,10166.238999128343,0.0,AS14.28,2014-04-16,7.8
945,2.5904979661112892,2333.571,2112.354,689.76,31.242,158.831,0.0,63.008,3298.5660000000003,0.0,21.632,0.0,0.0,2.0,-0.2,0.4,7.8,9490.893999099726,0.0,AS14.28,2014-04-17,5.8
946,0.8340259140193917,2534.024,2410.253,233.80700000000002,204.442,974.711,0.0,51.486000000000004,1592.8890000000001,143.316,9.035,1304.114,71.178,0.0,-0.2,0.2,5.8,10498.70799779892,0.0,AS14.28,2014-04-18,6.75
947,0.4930827459062656,976.055,816.547,284.044,24.537,0.0,0.0,48.751000000000005,2019.869,202.421,18.08,1162.0819999999999,22.188000000000002,1.0,-0.5,0.0,6.75,6235.212999582292,0.0,AS14.28,2014-04-19,7.8
948,0.7508113775136741,821.747,172.10399999999998,278.965,0.0,211.4,0.0,46.487,1985.29,0.0,0.0,781.87,0.0,0.0,-0.4,1.0,7.8,5530.367001056671,0.0,AS14.28,2014-04-20,8.0
949,1.8157600759107748,1067.223,1165.481,57.391,0.0,67.439,0.0,46.432,1362.646,171.58300000000003,43.577,256.488,39.01,0.0,-0.2,1.0,8.0,4831.646000623702,0.0,AS14.28,2014-04-21,7.25
950,3.6168167946548895,7992.443,2765.2219999999998,1580.7930000000001,0.0,47.307,0.0,46.479,2267.347,185.81,0.0,20.337,44.756,0.0,-0.75,1.0,7.25,15713.050998926154,0.0,AS14.28,2014-04-22,7.0
951,2.1876416277548207,4591.195,3049.582,142.137,47.781,93.535,0.0,50.004,2384.599,169.14499999999998,16.097,0.0,53.44,0.0,0.6,1.0,7.0,9310.856999874117,1.0,AS14.28,2014-04-23,8.0
952,1.9061084980446465,3088.85,3579.206,417.57599999999996,0.0,82.664,0.0,52.496,2900.796,0.0,0.0,1800.118,130.565,0.0,-0.2,1.2,8.0,11309.896000862123,0.0,AS14.28,2014-04-24,7.0
953,3.129238980854587,3085.391,863.989,34.246,22.16,37.242999999999995,0.0,58.244,1666.3220000000001,89.547,0.0,10.033,62.71,0.0,-0.2,1.0,7.0,4424.054999589917,0.0,AS14.28,2014-04-25,8.0
954,0.7922488822136999,779.335,558.98,77.907,24.241999999999997,59.433,23.264,56.092,1833.6789999999999,129.18,40.239,0.0,104.557,0.0,0.0,1.0,8.0,4114.448999881744,0.0,AS14.28,2014-04-26,7.25
955,1.2222660049373855,966.298,1582.386,558.951,27.412,51.331999999999994,0.0,56.368,1685.4180000000001,182.125,24.225,236.878,170.372,0.0,0.25,0.5,7.25,13994.419999837875,0.0,AS14.28,2014-04-27,7.5
956,1.1082807283450635,1641.691,676.588,74.999,0.0,0.0,0.0,673.05,290.841,81.965,0.0,7.022,0.0,0.0,-0.5,1.0,7.5,2569.507999897006,0.0,AS14.28,2014-04-28,7.0
957,0.0,9.48,24.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.8,7.0,0.0,0.0,AS14.28,2014-04-29,6.2
958,0.2141877937615726,212.455,380.809,0.0,0.0,0.0,0.0,23.65,792.0759999999999,0.0,59.238,12.065,0.0,0.0,-0.2,0.2,6.2,1370.197999715805,0.0,AS14.28,2014-04-30,6.4
959,1.3797822853471133,6414.531,2024.128,455.10499999999996,89.153,621.991,0.0,252.731,2350.038,82.913,37.83,0.0,40.242,0.0,-0.6,0.4,6.4,8454.422998905184,1.0,AS14.28,2014-05-01,6.8
960,1.9743272168961026,3910.6259999999997,2619.451,109.002,5.023,202.949,0.0,218.451,2816.699,30.166,84.101,25.779,0.0,1.0,-0.4,0.6,6.8,8815.100000619886,0.0,AS14.28,2014-05-02,7.4
961,1.3007699539140376,3301.658,2420.192,144.73700000000002,12.035,466.361,0.0,53.655,1904.829,0.0,46.672,217.981,43.93,2.0,0.0,1.0,7.4,7978.536000013354,0.0,AS14.28,2014-05-03,6.8
962,0.7012584332997209,2362.658,1270.993,527.476,0.0,371.341,0.0,167.924,1541.535,118.76499999999999,0.0,1047.926,30.084,0.0,-0.4,0.4,6.8,8414.128998994829,0.0,AS14.28,2014-05-04,7.0
963,1.535209556570675,1303.577,1317.171,208.636,8.033,306.696,0.0,531.512,1655.1580000000001,47.757,83.581,454.036,53.47,0.0,0.5,1.0,7.0,6217.170999526978,0.0,AS14.28,2014-05-05,6.333333333333333
964,0.6712045882028637,2543.592,1530.495,67.793,27.476999999999997,409.98,0.0,107.934,2172.239,160.396,33.676,0.0,9.186,1.0,0.0,0.16666666666666666,6.333333333333333,6894.3519999980945,0.0,AS14.28,2014-05-07,6.5
965,1.9965571782676188,222.425,922.345,7.023,0.0,0.0,375.103,170.449,2182.87,0.0,0.0,14.126000000000001,0.0,0.0,0.25,1.5,8.5,2727.840999364854,2.0,AS14.29,2014-04-02,7.25
966,3.3964441576003446,133.014,1869.521,0.0,0.0,0.0,1299.595,137.89,1491.985,90.71700000000001,0.0,0.0,0.0,0.0,-1.0,0.25,7.25,3939.332000255583,0.0,AS14.29,2014-04-03,8.0
967,0.36303101289342343,13.521999999999998,826.706,172.066,0.0,0.0,126.322,69.44,1984.26,777.9,0.0,0.0,0.0,1.0,-1.25,0.75,8.0,3967.0759987831116,0.0,AS14.29,2014-04-04,8.2
968,3.597171599000084,151.904,2457.589,0.0,0.0,0.0,855.212,87.655,2763.133,316.99399999999997,0.0,0.0,0.0,0.0,0.8,0.8,8.2,6806.078000307085,2.0,AS14.29,2014-04-05,7.75
969,1.7195301759246306,241.934,2141.965,0.0,0.0,0.0,346.319,215.304,7123.664,0.0,0.0,15.058,0.0,0.0,0.0,0.8,7.75,9531.902999639507,6.0,AS14.29,2014-04-06,7.2
970,3.5173669467787105,266.639,2490.1130000000003,47.142,0.0,0.0,796.9639999999999,234.98,7326.925,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,7.2,11191.926000595093,0.0,AS14.29,2014-04-07,7.8
971,3.3016095233548692,1210.733,4535.777,696.8000000000001,0.0,0.0,1432.871,72.49199999999999,6850.535,182.989,0.0,0.0,0.0,0.0,-0.8,1.0,7.8,14873.304000377655,4.0,AS14.29,2014-04-08,7.6
972,1.5732861400894191,234.855,3151.915,0.0,0.0,0.0,599.329,61.608000000000004,3194.319,0.0,0.0,2.0149999999999997,0.0,0.0,0.4,0.4,7.6,5617.376000642778,0.0,AS14.29,2014-04-09,8.6
973,3.017588356492186,417.92199999999997,1978.859,49.201,0.0,0.0,671.115,713.279,3479.944,0.0,0.0,0.0,0.0,1.0,0.4,1.4,8.6,7310.520997524259,3.0,AS14.29,2014-04-10,7.2
974,0.4554776339519667,26.098999999999997,2509.459,100.238,27.183,0.0,988.105,56.289,3173.02,0.0,0.0,4.0409999999999995,0.0,0.0,0.2,0.6,7.2,6887.131999969485,0.0,AS14.29,2014-04-11,8.25
975,2.77127897941429,83.032,1837.533,96.786,0.0,0.0,292.025,66.493,149.98,138.267,0.0,0.0,0.0,0.0,1.0,0.75,8.25,2665.6599991321555,1.0,AS14.29,2014-04-12,8.2
976,1.799858829256577,382.147,2446.337,0.0,0.0,0.0,559.322,64.56700000000001,3855.098,177.822,0.0,0.0,0.0,0.0,0.0,0.6,8.2,11175.523998498913,0.0,AS14.29,2014-04-13,8.0
977,3.3877925038016525,346.946,2033.1000000000001,91.46900000000001,0.0,0.0,777.132,176.56,5300.716,0.0,0.0,0.0,0.0,0.0,-0.8,1.0,8.0,7842.806001186373,0.0,AS14.29,2014-04-14,8.25
978,3.355513849694512,109.163,4330.224,43.160000000000004,0.0,0.0,818.141,76.42599999999999,3903.075,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,8.25,9205.890996217726,1.0,AS14.29,2014-04-15,7.8
979,0.7653496459251136,336.562,3112.6549999999997,2162.963,1.004,0.0,632.902,129.926,5169.098,410.731,0.0,0.0,0.0,1.0,0.0,1.0,7.8,11911.72399926185,5.0,AS14.29,2014-04-16,7.6
980,2.40726151077491,199.725,8852.544,22.31,0.0,0.0,825.858,64.289,2654.965,69.414,0.0,3.018,0.0,2.0,0.8,0.8,7.6,6325.021000146866,4.0,AS14.29,2014-04-17,8.0
981,3.5599539200400407,531.1370000000001,2845.558,487.892,0.0,0.0,1394.773,102.518,4633.982,64.902,0.0,4.031,0.0,1.0,-0.25,0.25,8.0,9005.241000413891,1.0,AS14.29,2014-04-18,7.0
982,1.6999999999999988,359.673,2150.765,0.0,0.0,0.0,574.203,94.424,4294.65,30.28,0.0,0.0,0.0,1.0,-0.6,0.2,7.0,7506.035999536513,3.0,AS14.29,2014-04-19,7.5
983,0.2020114942528736,71.31099999999999,1014.836,0.0,0.0,0.0,212.00900000000001,88.465,1608.13,0.0,0.0,0.0,0.0,0.0,-0.5,0.75,7.5,3084.7110002040877,0.0,AS14.29,2014-04-20,7.2
984,2.658333333333333,34.025,1234.593,0.0,0.0,0.0,328.005,187.019,2052.156,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.2,3747.0190002918257,0.0,AS14.29,2014-04-21,6.4
985,3.9951845588896364,1667.174,4858.252,156.89,0.0,0.0,1742.561,47.538,3921.977,676.096,0.0,8.087,0.0,3.0,-0.2,0.0,6.4,12947.800999164581,11.0,AS14.29,2014-04-22,7.6
986,2.275471741635628,364.606,3333.445,397.754,0.0,0.0,1600.2,38.202,4082.698,419.153,0.0,27.062,0.0,4.0,0.6,0.6,7.6,12022.980001211165,1.0,AS14.29,2014-04-23,7.8
987,4.478715631857907,417.582,3718.909,1088.969,0.0,0.0,1063.072,48.217,3170.045,554.443,0.0,0.0,0.0,0.0,0.2,1.0,7.8,9600.50600266457,3.0,AS14.29,2014-04-24,7.5
988,2.80683657660214,565.074,2368.221,0.0,0.0,0.0,660.807,46.355000000000004,129.404,221.435,0.0,3.06,0.0,0.0,0.0,0.75,7.5,3919.8140008449564,1.0,AS14.29,2014-04-25,6.0
989,6.464042224299096,560.884,3443.888,0.0,0.0,0.0,1034.269,155.488,5209.301,47.182,0.0,0.0,0.0,2.0,0.0,0.0,6.0,10479.328002691269,4.0,AS14.29,2014-04-26,6.5
990,1.077494358271751,1304.335,890.947,317.902,0.0,0.0,517.093,53.253,4955.927,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,6.5,7078.390000104904,0.0,AS14.29,2014-04-27,7.0
991,1.8910117699460678,606.164,1864.196,1528.221,0.0,0.0,683.572,53.297,2524.755,457.693,0.0,0.0,0.0,0.0,-0.4,0.4,7.0,7495.863001108168,0.0,AS14.29,2014-04-28,7.6
992,5.004561320800749,1912.556,3277.753,2120.963,68.332,0.0,1610.897,48.325,3099.041,35.59,0.0,0.0,0.0,0.0,0.4,0.8,7.6,11914.784997701641,1.0,AS14.29,2014-04-29,7.8
993,2.189158419685718,1098.17,3211.592,181.471,0.0,0.0,690.295,61.305,4138.987,50.56,0.0,0.0,0.0,1.0,-0.4,0.2,7.8,9185.733000040054,2.0,AS14.29,2014-04-30,7.6
994,3.164023049198722,335.771,4195.65,0.0,0.0,0.0,2203.138,35.15,1088.661,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.6,6110.111998796463,0.0,AS14.29,2014-05-01,8.0
995,6.99715481948748,992.753,334.37,34.317,0.0,0.0,6024.433,14.052,120.358,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1832.0990004539487,2.0,AS14.29,2014-05-03,8.0
996,8.205612971261393,366.49899999999997,1259.785,0.0,0.0,0.0,5916.103999999999,27.162,902.211,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,8.0,3147.8140001296997,7.0,AS14.29,2014-05-04,7.333333333333333
997,5.134588111101922,910.302,1675.559,0.0,0.0,0.0,674.603,42.099000000000004,2064.259,332.67699999999996,0.0,0.0,0.0,9.0,-0.3333333333333333,0.6666666666666666,7.333333333333333,5538.639000177383,17.0,AS14.29,2014-05-05,7.8
998,0.827244840715676,8.045,433.884,0.0,0.0,0.0,201.554,995.027,1124.2559999999999,0.0,0.0,0.0,0.0,0.0,-0.2,0.8,7.8,2763.989000320434,0.0,AS14.29,2014-05-07,7.8
999,2.8246392521923323,177.727,4566.261,13.125,0.0,0.0,1952.638,33.965,3145.955,0.0,0.0,0.0,0.0,1.0,0.4,1.0,7.8,9283.681003332138,2.0,AS14.29,2014-05-08,7.4
1000,1.3984778250328964,424.633,5227.46,1281.712,65.333,0.0,323.325,992.0569999999999,4079.032,0.0,0.0,0.0,0.0,1.0,-0.4,0.6,7.4,12395.829001426704,0.0,AS14.29,2014-05-09,7.0
1001,2.9361459966386385,349.221,7022.017,28.157,0.0,0.0,1340.5240000000001,209.465,7162.09,0.0,0.0,3.0940000000000003,0.0,1.0,-0.2,0.4,7.0,16022.038999319075,1.0,AS14.29,2014-05-10,7.0
1002,0.3642028542920709,164.367,2730.7110000000002,0.0,0.0,0.0,522.026,62.325,5470.435,53.644,0.0,0.0,0.0,0.0,-0.8,0.4,7.0,9004.832000255583,0.0,AS14.29,2014-05-11,7.6
1003,3.4388919876486757,772.9159999999999,6234.929,857.84,0.0,0.0,1009.271,44.259,5361.465,21.286,0.0,0.0,0.0,0.0,-0.2,0.8,7.6,13648.03100037575,6.0,AS14.29,2014-05-12,8.2
1004,2.7659405867610216,376.707,6271.952,53.247,0.0,0.0,843.808,511.768,7132.596,0.0,0.0,28.22,0.0,2.0,0.6,0.8,8.2,13083.924000024794,6.0,AS14.29,2014-05-13,7.6
1005,0.164540816326531,664.866,2011.3029999999999,1930.061,38.551,0.0,228.138,355.448,778.076,0.0,29.372999999999998,31.155,0.0,2.0,0.3333333333333333,1.0,7.0,6640.6430003643,0.0,AS14.30,2014-03-20,7.8
1006,3.1838920217209687,945.146,3108.808,4282.086,0.0,0.0,0.0,468.773,1685.434,0.0,61.8,87.215,0.0,3.0,-0.4,1.2,7.8,9825.663999319073,2.0,AS14.30,2014-03-21,7.6
1007,3.0910693941180583,1295.845,8596.963,2051.5299999999997,0.0,0.0,0.0,1093.018,1903.9470000000001,0.0,72.328,74.434,0.0,0.0,-0.8,1.0,7.6,14524.601999759674,0.0,AS14.30,2014-03-22,7.8
1008,1.6976205595268334,931.757,4933.717,5675.066,0.0,0.0,0.0,795.377,3174.869,0.0,51.409,76.416,366.937,0.0,-0.6,1.0,7.8,16030.546999216069,0.0,AS14.30,2014-03-23,7.8
1009,2.0170322832689553,1173.282,6090.128,2959.9339999999997,194.072,0.0,137.45,1382.905,3555.056,0.0,15.109,94.495,15.07,0.0,-0.2,1.0,7.8,15730.021999835975,0.0,AS14.30,2014-03-24,8.0
1010,2.1463485394157664,1776.05,9165.199,3057.944,25.429000000000002,0.0,0.0,544.635,2113.006,0.0,29.197,58.283,0.0,2.0,-0.2,1.0,8.0,15856.781001091002,0.0,AS14.30,2014-03-25,6.8
