,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,id,day,target_mood
856,1.6266625668475108,3435.3962,3658.3422,444.5784,64.34779999999999,481.2486,0.0,68.21799999999999,2892.5028,1.454,16.0882,288.7844,67.68960000000001,0.4,-0.36000000000000004,0.44000000000000006,6.2,10427.704600715637,0.2,AS14.28,2014-04-16,7.8
857,1.9662378913512462,3301.9015999999997,3460.9168,488.3296,61.2924,315.78560000000004,0.0,66.2132,2890.8156000000004,1.454,10.3372,96.69699999999999,59.235400000000006,0.8,-0.24,0.28,7.8,10029.209000349043,0.2,AS14.28,2014-04-17,5.8
858,1.9294031826579157,3447.1312,3186.2482,483.43680000000006,102.1808,435.0178000000001,0.0,66.53280000000001,2709.722,30.117200000000004,6.1334,326.81399999999996,52.099199999999996,0.4,-0.16,0.16,5.8,10177.219399595258,0.2,AS14.28,2014-04-18,6.75
859,1.5186456521377862,2594.3178,2330.8952,532.6062,98.00399999999999,416.1958000000001,0.0,64.55539999999999,2730.0280000000002,69.14739999999999,9.7494,493.6585999999999,43.2852,0.6,-0.1,0.12000000000000002,6.75,9247.931799173353,0.0,AS14.28,2014-04-19,7.8
860,1.1059667678064742,2079.3098,1744.8781999999999,588.3992,67.3434,269.79900000000004,0.0,52.99000000000001,2495.8276,69.14739999999999,9.7494,649.6132,34.5204,0.6,-0.13999999999999999,0.24,7.8,8384.284199333191,0.0,AS14.28,2014-04-20,8.0
861,1.296835615892279,1546.524,1335.3478,308.79339999999996,52.044200000000004,282.4762,0.0,51.2328,2051.8520000000003,103.46400000000001,18.4648,700.9107999999999,26.4752,0.6,-0.3,0.52,8.0,7317.365599632261,0.0,AS14.28,2014-04-21,7.25
862,1.502099381600999,2678.2983999999997,1465.9214,487.0,45.7958,260.17140000000006,0.0,47.92700000000001,1845.6082000000001,140.626,14.138399999999999,704.9781999999999,35.4264,0.2,-0.41,0.64,7.25,8561.796999597547,0.0,AS14.28,2014-04-22,7.0
863,1.772822524348085,3089.7326000000003,1593.7872,468.66600000000005,14.4636,83.93620000000001,0.0,47.6306,2003.9502,145.7918,15.550799999999999,444.1554,31.878800000000002,0.2,-0.25,0.8,7.0,8324.226800012588,0.2,AS14.28,2014-04-23,8.0
864,2.055427674775761,3512.2915999999996,2146.319,495.3724,9.5562,100.46900000000002,0.0,48.379599999999996,2180.1356,105.30760000000001,11.9348,571.7626,53.5542,0.0,-0.19,1.04,8.0,9339.163400268553,0.2,AS14.28,2014-04-24,7.0
865,2.531113195443944,3965.0204,2284.696,446.4286,13.9882,65.63760000000002,0.0,50.731,2116.342,123.21700000000001,11.9348,417.39520000000005,66.0962,0.0,-0.15,1.04,7.0,9117.900999975203,0.2,AS14.28,2014-04-25,8.0
866,2.326410956704529,3907.4428,2163.3958000000002,450.53180000000003,18.836599999999997,64.03640000000003,4.6528,52.663,2210.5486,114.7364,11.267199999999999,366.09759999999994,79.2056,0.0,-0.11000000000000001,1.04,8.0,8974.461599826811,0.2,AS14.28,2014-04-26,7.25
867,1.847500798761028,2502.2138,1926.8286,246.1634,24.319,64.84140000000002,4.6528,54.6408,2094.1628,113.99940000000001,16.1122,409.4058,104.3288,0.0,0.09,0.9400000000000001,7.25,8630.735400009155,0.2,AS14.28,2014-04-27,7.5
868,1.6316286188790765,1912.313,1452.2297999999998,232.7358,14.762799999999999,46.13440000000002,4.6528,179.25,1675.4112,96.5634,12.8928,410.8102,93.6408,0.0,-0.13,0.9400000000000001,7.5,7282.465600013733,0.0,AS14.28,2014-04-28,7.0
869,1.250406919270147,1296.4389999999999,741.1978,149.22060000000002,14.762799999999999,29.60160000000002,4.6528,168.7508,1095.252,96.5634,12.8928,50.78659999999999,67.5278,0.0,-0.13,0.86,7.0,5020.486399841309,0.0,AS14.28,2014-04-29,6.2
870,0.6673966818515443,721.8518,644.5618000000001,142.37140000000002,10.3308,22.15300000000002,4.6528,161.832,920.4028000000001,78.654,24.7404,51.193,54.985800000000005,0.0,-0.13,0.7,6.2,4409.714999866486,0.0,AS14.28,2014-04-30,6.4
871,0.7849033624782271,1848.891,937.5914,217.81099999999998,23.313000000000002,134.6646,0.0,201.1598,1023.6746,69.4006,24.2586,51.193,42.1228,0.0,-0.25,0.58,6.4,5277.709799671174,0.2,AS14.28,2014-05-01,6.8
872,0.9353156048699705,2437.7565999999997,1145.0044,127.82119999999998,18.835200000000004,164.988,0.0,233.5764,1249.9308,39.0088,36.2338,8.9732,8.048399999999999,0.2,-0.38,0.6,6.8,4241.845799827575,0.2,AS14.28,2014-05-02,7.4
873,0.9738134499837653,2769.75,1493.7252,141.7688,21.242200000000004,258.26020000000005,0.0,109.69739999999999,1572.7284000000002,22.6158,45.568200000000004,51.165,16.8344,0.6,-0.27999999999999997,0.6,7.4,5323.651399850845,0.2,AS14.28,2014-05-03,6.8
874,1.1140651366437093,3240.3856,1743.1146,247.26399999999998,21.242200000000004,332.52840000000003,0.0,143.28220000000002,1881.0354,46.3688,45.568200000000004,260.7502,22.8512,0.6,-0.32,0.52,6.8,7006.477199649811,0.2,AS14.28,2014-05-04,7.0
875,1.3782694892055298,3458.6099999999997,1930.3870000000002,288.9912,22.848800000000004,393.86760000000004,0.0,244.85460000000003,2053.6518000000005,55.9202,50.436800000000005,349.1444,33.5452,0.6,-0.18,0.6799999999999999,7.0,7975.871799612047,0.2,AS14.28,2014-05-05,6.333333333333333
876,1.2365539497766798,2684.4222,1831.6604,211.5288,10.5136,351.46540000000005,0.0,215.89520000000002,2018.092,71.4168,49.606,349.1444,27.334000000000003,0.8,-0.06000000000000001,0.6333333333333333,6.333333333333333,7663.857599830629,0.0,AS14.28,2014-05-07,6.5
877,2.21454682473722,152.5598,1643.6252,35.8178,0.0,0.0,600.5101999999999,136.1476,3109.1824,237.12219999999996,0.0,5.8368,0.0,0.2,-0.24,0.82,7.75,5394.445999670028,2.0,AS14.29,2014-04-06,7.2
878,2.5187087784394384,161.4026,1957.1788000000001,43.8416,0.0,0.0,684.8824000000001,149.0538,4137.9934,237.12219999999996,0.0,3.0116,0.0,0.2,-0.41,0.56,7.2,7087.262999916076,1.6,AS14.29,2014-04-07,7.8
879,2.4997418515903433,376.9464,2490.4300000000003,183.2016,0.0,0.0,711.5376,135.9742,5209.7034,255.57659999999996,0.0,3.0116,0.0,0.2,-0.37,0.71,7.8,9274.057399940491,2.4,AS14.29,2014-04-08,7.6
880,2.7417928770295426,421.2129999999999,2955.4718000000003,148.7884,0.0,0.0,806.139,134.4078,5451.7152,99.99659999999999,0.0,3.4146,0.0,0.0,-0.039999999999999994,0.64,7.6,9604.117400312423,2.4,AS14.29,2014-04-09,8.6
881,2.625876228527963,474.4165999999999,2859.7258,158.6286,0.0,0.0,769.3196,259.5326,5595.0774,36.5978,0.0,3.4146,0.0,0.2,-0.12,0.76,8.6,9705.005999755858,2.6,AS14.29,2014-04-10,7.2
882,2.37306572013343,431.2496,2933.2246,178.6762,5.4366,0.0,897.6768,227.72959999999998,4804.9486,36.5978,0.0,1.2111999999999998,0.0,0.2,-0.07999999999999999,0.72,7.2,9176.051799821855,1.4,AS14.29,2014-04-11,8.25
883,2.223848126660546,394.52819999999997,2802.7085999999995,188.60500000000002,5.4366,0.0,796.6890000000001,194.0322,3369.5595999999996,64.2512,0.0,1.2111999999999998,0.0,0.2,0.24,0.8299999999999998,8.25,7470.7985995292665,1.6,AS14.29,2014-04-12,8.2
884,1.9234979878408875,228.81099999999998,2384.8206,49.245,5.4366,0.0,621.9792,192.4472,2770.4722,63.2178,0.0,1.2111999999999998,0.0,0.2,0.4,0.75,8.2,6731.242599153518,0.8,AS14.29,2014-04-13,8.0
885,2.286399260583334,251.2292,2161.0576,67.53880000000001,5.4366,0.0,657.5398,215.43759999999997,3191.7516000000005,63.2178,0.0,0.8081999999999999,0.0,0.2,0.16,0.8699999999999999,8.0,7176.328599262238,0.8,AS14.29,2014-04-14,8.25
886,2.3539843592237992,189.47740000000002,2631.3306,66.33059999999999,5.4366,0.0,686.9449999999999,88.06699999999998,3276.3778,63.2178,0.0,0.8081999999999999,0.0,0.0,-0.020000000000000018,0.79,8.25,7555.40259900093,0.4,AS14.29,2014-04-15,7.8
887,2.415958761618429,251.57,2751.9698,478.8756,0.2008,0.0,615.9044,102.79439999999997,3675.5934,145.36399999999998,0.0,0.0,0.0,0.2,-0.06000000000000002,0.8699999999999999,7.8,8560.320998859404,1.4,AS14.29,2014-04-16,7.6
888,2.3431552678905527,274.90860000000004,4154.972,463.98040000000003,0.2008,0.0,722.671,102.35359999999997,4176.5904,131.5934,0.0,0.6035999999999999,0.0,0.6,-0.1,0.8800000000000001,7.6,9292.193199062345,2.0,AS14.29,2014-04-17,8.0
889,2.695174286047245,304.70660000000004,4234.816199999999,561.5588,0.2008,0.0,889.7611999999999,109.94379999999997,4332.3672,109.0094,0.0,1.4098,0.0,0.8,-0.15,0.8100000000000002,8.0,8858.13659944534,2.2,AS14.29,2014-04-18,7.0
890,2.3576157852869146,307.252,4258.3492,543.265,0.2008,0.0,849.1753999999999,93.51659999999997,4131.1539999999995,115.0654,0.0,1.4098,0.0,1.0,-0.10999999999999999,0.6500000000000001,7.0,8790.78259911537,2.8,AS14.29,2014-04-19,7.5
891,1.7269153141985871,299.6816,3595.2716,534.633,0.2008,0.0,727.949,95.92439999999998,3672.165,115.0654,0.0,1.4098,0.0,1.0,-0.10999999999999999,0.6,7.5,7566.546599912641,2.6,AS14.29,2014-04-20,7.2
892,2.1055120516802313,239.1742,3219.6592,102.0404,0.0,0.0,666.9696,107.34299999999999,3048.7766,32.919200000000004,0.0,1.4098,0.0,0.8,-0.10999999999999999,0.48,7.2,5933.605600118636,1.6,AS14.29,2014-04-21,6.4
893,2.423096661303176,532.664,2420.8008,128.95639999999997,0.0,0.0,850.3101999999999,103.99279999999999,3302.179,154.25560000000002,0.0,2.4235999999999995,0.0,1.0,-0.31,0.32,6.4,7258.16159992218,3.0,AS14.29,2014-04-22,7.6
894,2.1662002256222936,499.35779999999994,2518.3782,110.9288,0.0,0.0,891.3956000000001,91.12959999999998,3191.9222,225.1058,0.0,7.0298,0.0,1.6,-0.13999999999999999,0.39,7.6,7861.709400081634,3.0,AS14.29,2014-04-23,7.8
895,2.7219433519938754,510.93960000000004,2832.007,328.7226,0.0,0.0,989.1694,81.88819999999998,2967.0011999999997,329.9384,0.0,7.0298,0.0,1.4,0.019999999999999983,0.55,7.8,8280.603400707247,3.0,AS14.29,2014-04-24,7.5
896,3.242908368463729,609.6922000000001,3102.684,328.7226,0.0,0.0,1078.929,73.46619999999999,2671.2560000000003,374.2254,0.0,7.641800000000001,0.0,1.4,0.11999999999999997,0.55,7.5,8447.62400083542,3.2,AS14.29,2014-04-25,6.0
897,4.004050146656882,715.064,3544.543,328.7226,0.0,0.0,1220.1817999999998,67.15999999999998,3302.685,383.66179999999997,0.0,7.641800000000001,0.0,1.8,0.11999999999999997,0.47000000000000003,6.0,9794.085801315308,4.0,AS14.29,2014-04-26,6.5
898,3.420512106533304,642.4962,2751.082,360.925,0.0,0.0,975.0882000000001,68.30299999999997,3509.475,248.4426,0.0,6.0244,0.0,1.2,0.009999999999999986,0.47000000000000003,6.5,8620.203601503372,1.8,AS14.29,2014-04-27,7.0
899,3.343620112195392,690.8077999999999,2457.2322,587.0184,0.0,0.0,791.7625999999999,71.32199999999997,3197.8864000000003,256.1506,0.0,0.612,0.0,0.4,-0.19,0.43,7.0,7714.780201482774,1.6,AS14.29,2014-04-28,7.6
900,3.4487892499839603,989.8026,2369.001,793.4172000000001,13.6664,0.0,901.3276,71.34359999999998,3183.6856,152.38,0.0,0.612,0.0,0.4,-0.15000000000000002,0.39,7.6,8177.636000490187,1.2,AS14.29,2014-04-29,7.8
901,3.3252536186006765,1096.4218,2537.6752,829.7114000000001,13.6664,0.0,907.2252000000001,74.33359999999998,3985.6022,118.205,0.0,0.0,0.0,0.6,-0.22999999999999998,0.28,7.8,9230.819800329207,1.4,AS14.29,2014-04-30,7.6
902,2.6652497835806015,1051.3992000000003,2688.0276000000003,829.7114000000001,13.6664,0.0,1140.999,50.26599999999998,3161.4742,108.76860000000002,0.0,0.0,0.0,0.2,-0.22999999999999998,0.36,7.6,8356.976599550246,0.6,AS14.29,2014-05-01,8.0
903,3.849181875823747,989.0828000000001,2576.7122000000004,772.9944,13.6664,0.0,2242.4669999999996,42.42579999999998,2194.3604,108.76860000000002,0.0,0.0,0.0,0.2,0.12,0.5599999999999999,8.0,7307.718399620055,1.0,AS14.29,2014-05-03,8.0
904,5.112102116086812,941.1497999999999,2455.8300000000004,467.35020000000003,13.6664,0.0,3288.9734,37.19879999999997,1869.8516,17.23,0.0,0.0,0.0,0.4,0.0,0.68,8.0,6438.10859942436,2.4,AS14.29,2014-05-04,7.333333333333333
905,5.138107474147047,740.6990000000001,2135.3912,43.1576,0.0,0.0,3101.7146,35.95359999999998,1662.8952000000002,76.64739999999999,0.0,0.0,0.0,2.2,-0.14666666666666667,0.6533333333333333,7.333333333333333,5162.8793999195095,5.6,AS14.29,2014-05-05,7.8
906,4.865724758353038,522.6740000000001,1579.8496,6.8634,0.0,0.0,3003.9664000000002,222.698,1059.949,66.5354,0.0,0.0,0.0,2.0,-0.10666666666666666,0.7733333333333333,7.8,3878.530599975586,5.2,AS14.29,2014-05-07,7.8
907,4.797847998951761,491.0652,1653.9718,9.4884,0.0,0.0,2953.8664,222.46099999999996,1471.4078,66.5354,0.0,0.0,0.0,2.2,-0.02666666666666666,0.8933333333333333,7.8,4513.244400882721,5.6,AS14.29,2014-05-08,7.4
908,3.6781126000608446,377.44120000000004,2632.5898,258.9674,13.0666,0.0,1813.6447999999996,418.062,2263.1426,66.5354,0.0,0.0,0.0,2.4,-0.30666666666666664,0.8133333333333332,7.4,6625.990401077272,5.2,AS14.29,2014-05-09,7.0
909,2.624219205136293,373.98560000000003,3785.0362,264.5988,13.0666,0.0,898.5288,454.52259999999995,3515.1184000000003,66.5354,0.0,0.6188,0.0,2.4,-0.14666666666666667,0.6933333333333332,7.0,9200.835400915148,4.0,AS14.29,2014-05-10,7.0
910,1.6701421537743228,224.79860000000002,3996.0665999999997,264.5988,13.0666,0.0,868.0134,458.5678,4196.3536,10.7288,0.0,0.6188,0.0,0.6,-0.24000000000000005,0.6399999999999999,7.0,9894.074000930786,0.6,AS14.29,2014-05-11,7.6
911,2.1924715831609225,377.7728,5156.2756,436.16679999999997,13.0666,0.0,1029.5567999999998,268.4142,5043.7954,14.986,0.0,0.6188,0.0,0.6,-0.24000000000000005,0.64,7.6,12070.88240094185,1.8,AS14.29,2014-05-12,8.2
912,2.1807318500746606,417.5688,5497.4138,444.19120000000004,13.0666,0.0,807.7908,363.97479999999996,5841.123600000001,14.986,0.0,6.2628,0.0,0.8,-0.20000000000000004,0.6,8.2,12830.93100028038,2.6,AS14.29,2014-05-13,7.6
913,2.0308310149922693,1002.1791999999999,4948.183800000001,3379.7354,46.5246,0.0,73.1176,819.1042,2219.4764,0.0,46.0038,72.74300000000001,76.4014,1.0,-0.33333333333333337,1.04,7.8,12550.295599699017,0.4,AS14.30,2014-03-24,8.0
914,2.4271925596101167,1224.416,6378.963000000001,3605.3119999999994,43.9002,0.0,27.49,856.9416000000001,2486.4624000000003,0.0,45.9686,78.1686,76.4014,1.0,-0.44000000000000006,1.04,8.0,14393.523199844358,0.4,AS14.30,2014-03-25,6.8
915,2.3931779428040665,1322.5880000000002,7304.2880000000005,3302.7294,43.9002,0.0,79.37039999999999,991.7203999999999,2785.4139999999998,0.0,60.760000000000005,72.3738,77.6188,3.4,-0.32,0.9199999999999999,6.8,16492.835400056836,0.0,AS14.30,2014-03-26,7.75
916,2.2553639454011867,1338.868,7308.7072,3619.3343999999997,46.511599999999994,0.0,86.6188,824.4029999999999,3181.3894,0.0,81.184,93.64580000000001,77.6188,3.8,-0.31,0.9199999999999999,7.75,17155.434400129314,0.0,AS14.30,2014-03-27,7.8
917,2.760424211618091,1436.6380000000001,7857.445,2909.4758,49.129200000000004,0.0,100.32339999999999,744.8124,2957.4994,5.319799999999999,128.1018,91.8528,4.2314,4.2,-0.19,0.9199999999999999,7.8,17483.742800474167,0.0,AS14.30,2014-03-28,8.4
918,2.728086002094646,1351.1068,8526.2186,3307.8381999999997,10.3148,0.0,117.8628,489.2728,2591.4378,5.319799999999999,125.08,85.5188,1.2174,4.6,-0.43,0.9199999999999999,8.4,17832.712800645826,0.0,AS14.30,2014-03-29,7.6
919,2.6592965857599835,1184.0477999999998,7626.2542,3371.1732,5.229,0.0,126.71199999999999,418.6732,2605.6074,56.9948,138.9202,83.138,1.4187999999999998,5.4,-0.63,0.9199999999999999,7.6,17001.384200668334,0.0,AS14.30,2014-03-30,7.6
920,2.760091323884804,1062.3452000000002,7966.7808,3094.7584,5.229,0.0,74.8316,240.4278,2171.311,67.2084,148.919,79.84380000000002,0.20139999999999997,2.4,-0.8300000000000001,1.0,7.6,15531.301400661472,0.0,AS14.30,2014-03-31,7.8
921,2.751141685719269,1751.6745999999998,7157.7864,3411.4486000000006,14.070399999999998,0.0,67.58319999999999,263.5808,1629.4221999999997,72.8634,147.878,49.590199999999996,0.20139999999999997,3.2,-0.9199999999999999,1.04,7.8,14540.105400514603,0.4,AS14.30,2014-04-01,7.6
922,2.3322927424909183,1599.0498,6407.687,3525.6946000000003,14.0624,0.0,53.87859999999999,366.1824,1360.0166,67.5436,92.8972,38.8162,0.20139999999999997,2.8,-1.04,0.96,7.6,12820.442600011827,0.4,AS14.30,2014-04-02,8.0
923,2.3617777402320064,1752.6356,5262.149,3638.3923999999997,14.0624,0.0,29.8548,472.4868,1603.9794,67.9456,152.9414,37.3128,0.20139999999999997,2.6,-0.72,0.96,8.0,12217.374800062176,0.4,AS14.30,2014-04-03,7.8
924,2.4574264521637215,1889.7732,5325.3266,3937.4332000000004,88.43379999999999,0.0,21.005599999999998,513.9048,1458.321,31.039800000000003,147.5444,52.4442,0.0,2.0,-0.72,0.96,7.8,13005.031799840925,0.4,AS14.30,2014-04-04,8.0
925,1.9430060690599524,1934.8847999999998,3820.1388000000006,4470.015000000001,92.6636,95.76520000000001,23.0202,524.5518,1507.0552000000002,20.8262,153.977,58.7876,0.0,2.4,-0.72,0.96,8.0,12283.29559960365,0.4,AS14.30,2014-04-05,8.0
926,1.6718397951516262,1201.8556,3287.9222,4166.7356,81.21079999999999,482.56100000000004,23.0202,500.02699999999993,1489.6624,15.171199999999999,121.00240000000001,53.285000000000004,19.500999999999998,1.2,-0.72,0.9199999999999999,8.0,11770.78459982872,0.0,AS14.30,2014-04-06,7.6
927,1.6119608243773278,1476.2822,4328.2574,4178.8042000000005,78.60119999999999,639.2922000000001,23.0202,398.06620000000004,1544.2234,47.9228,118.7836,57.004,34.4782,1.2,-0.6,1.0,7.6,13218.28200035095,0.0,AS14.30,2014-04-07,7.8
928,1.7202797261918963,1920.0970000000002,5010.023999999999,3707.8586000000005,85.4448,933.7254,2.0146,426.1388,1228.4112,48.123000000000005,59.1426,81.002,34.4782,1.0,-0.76,1.0,7.8,13548.054999876022,0.0,AS14.30,2014-04-08,7.75
929,1.8113319717593988,2043.6510000000003,5192.205599999999,3569.6706,11.073400000000001,1442.7684000000002,2.8167999999999997,556.9858,1243.3872,33.3538,48.5152,62.4274,34.4782,1.0,-0.6199999999999999,1.0,7.75,14067.325999593735,1.0,AS14.30,2014-04-09,8.2
930,2.04956420409999,1978.6750000000004,5546.8498,3548.2092,10.856800000000002,1557.5902,0.8022,577.3184,1275.8319999999999,48.904,4.9323999999999995,61.39639999999999,34.4782,0.6,-0.6599999999999999,1.0,8.2,14475.066999959945,1.4,AS14.30,2014-04-10,7.666666666666667
931,2.348263602689439,2176.1356,7162.178999999999,3404.2932,17.039,1684.6601999999998,0.8022,603.4710000000001,1427.7098,48.904,4.0584,79.2368,16.583599999999997,1.4,-0.5533333333333332,0.9333333333333333,7.666666666666667,16287.63739976883,1.4,AS14.30,2014-04-11,7.8
932,2.1050754283499944,1988.9182,5981.9394,3430.0225999999993,17.039,2074.4108,0.8022,553.6066,1588.9778000000001,16.1524,4.0584,74.4106,1.6064,1.4,-0.7533333333333333,0.9733333333333334,7.8,15381.224399757386,1.4,AS14.30,2014-04-12,7.2
933,1.848628380683935,1424.0928,4935.3796,3532.4773999999998,15.0168,2166.6922000000004,10.2586,441.47839999999997,1625.2654,15.5502,3.6552,48.232600000000005,1.6064,1.6,-0.9533333333333334,0.9733333333333334,7.2,14182.407199907302,1.4,AS14.30,2014-04-13,7.75
934,1.8139081609435557,1210.152,4935.0617999999995,3215.8278,15.0168,1792.8781999999999,9.456399999999999,264.5506,1640.3876,15.5502,0.0,53.56,1.6064,1.0,-0.9033333333333333,0.9733333333333334,7.75,12965.318600225448,0.4,AS14.30,2014-04-14,7.6
935,1.8024506629920218,1406.7685999999999,5674.0044,3050.9734,26.491200000000003,1624.8874,31.200599999999998,928.8261999999999,1692.9347999999998,10.2626,0.0,51.7174,1.6064,1.8,-0.9833333333333332,0.9733333333333334,7.6,13779.235599851609,0.0,AS14.30,2014-04-15,8.4
936,1.7639162748952313,1272.9992,4897.5779999999995,3127.7192000000005,22.891399999999997,1362.9968000000001,31.200599999999998,875.4010000000001,1548.0561999999998,10.2626,89.327,38.907,0.0,1.4,-0.9299999999999999,1.1199999999999999,8.4,12585.98299980164,0.0,AS14.30,2014-04-16,7.6
937,2.189508774038412,1418.1512,5349.4972,4145.8554,42.003,1142.184,31.200599999999998,964.4932000000001,1550.1624,10.2626,113.33959999999999,46.4058,0.0,1.4,-0.89,1.08,7.6,14139.701599836353,0.0,AS14.30,2014-04-17,7.4
938,2.044256894026875,1413.5059999999999,5909.8668,4676.2742,45.2796,863.5926,21.7442,1239.468,1862.5652000000002,10.2626,125.997,40.3346,0.0,1.2,-0.8099999999999999,1.08,7.4,15649.329200029373,0.0,AS14.30,2014-04-18,7.8
939,1.7914148578167997,1356.1807999999999,5093.6398,4991.9856,47.488,986.2962,21.7442,1227.3268,1977.2248,10.2626,161.9444,38.0102,0.6016,1.4,-1.0,1.08,7.8,15478.622199916843,0.0,AS14.30,2014-04-19,7.75
940,1.5937798360963678,1182.7724,4609.8938,5035.0558,32.0004,1307.3404,0.0,540.3288,1900.9347999999998,0.0,161.9444,48.8738,0.6016,0.6,-0.97,1.08,7.75,15174.18480000496,0.0,AS14.30,2014-04-20,7.8
941,1.4445061606370047,1041.8020000000001,5127.753600000001,4933.789,31.844,1056.1694,0.0,531.9966000000001,2135.9489999999996,0.0,352.4808,53.8918,0.6016,0.2,-1.21,1.0,7.8,15321.413400316238,0.0,AS14.30,2014-04-21,8.0
942,1.3718749158298356,922.1724,4944.3212,3688.8974000000003,18.756800000000002,730.5004,0.0,477.7796,2045.9054,0.0,429.35720000000003,64.0608,0.6016,0.6,-1.21,1.04,8.0,13575.283000040054,0.6,AS14.30,2014-04-22,7.6
943,1.4894029435226763,885.6764000000001,4987.3524,2960.8548,34.1178,641.297,0.0,186.123,1824.3936,0.0,416.69980000000004,68.6944,0.6016,0.6,-1.25,1.04,7.6,12106.2688000679,0.6,AS14.30,2014-04-23,8.2
944,1.5786977886163014,821.9946,5813.4612,2436.4844,42.9422,385.18919999999997,0.0,179.13,1926.7036,0.0,380.75239999999997,61.67679999999999,0.0,0.4,-1.25,1.08,8.2,12067.538400554655,0.6,AS14.30,2014-04-24,7.5
945,1.812064317496834,1084.8016,5580.590999999999,2956.3995999999997,42.9422,66.7726,0.0,204.2038,1927.819,26.132799999999996,398.8814,54.46939999999999,0.0,0.4,-1.2,1.08,7.5,12104.400200939175,0.6,AS14.30,2014-04-25,7.8
946,2.3981588543865096,4557.6604,4639.0532,3202.3044,40.516200000000005,65.9684,2.2066,264.0774,1771.9548,26.132799999999996,198.5416,44.018800000000006,1.4052,0.8,-1.1199999999999999,1.08,7.8,11810.901200914383,0.6,AS14.30,2014-04-26,7.8
947,2.1746916832007135,4581.6014000000005,4077.332,4012.7812000000004,34.4918,65.9684,2.2066,250.20940000000002,1693.6860000000001,26.132799999999996,97.65259999999999,28.5636,6.0118,0.6,-1.16,1.0399999999999998,7.8,12089.47740097046,0.0,AS14.30,2014-04-27,8.0
948,2.5202831515620403,5190.0218,3661.2990000000004,4342.4608,52.435,260.8868,3.2434,265.9388,1741.17,41.612,99.0692,30.178600000000007,6.0118,1.0,-1.08,1.0399999999999998,8.0,12649.27520065308,0.4,AS14.30,2014-04-28,8.0
949,2.6843589362527664,5504.6554,3855.4896,4537.0172,49.8514,387.884,3.2434,328.21840000000003,1448.3944,67.5478,172.0458,46.05800000000001,6.0118,1.0,-1.04,1.0,8.0,13368.579200029379,0.6,AS14.30,2014-04-29,7.8
950,2.780398521069801,6063.2324,4109.2446,3901.1984,49.8514,342.6602,4.2476,295.5848,1552.474,69.9462,204.3142,51.10080000000001,6.0118,2.2,-1.08,1.0,7.8,13163.964399909979,0.6,AS14.30,2014-04-30,8.2
951,2.4702882861478783,2918.0132000000003,4538.2588,3687.436,49.8514,462.14760000000007,2.041,441.5780000000001,1562.345,117.87719999999999,146.6906,60.6188,4.6066,2.4,-1.04,1.0,8.2,13937.507199954987,0.6,AS14.30,2014-05-01,8.0
952,2.707282063545658,2910.8424000000005,5503.2198,3943.6809999999996,76.25160000000001,497.7712,2.041,404.3658,1718.6368000000002,152.2518,148.89899999999997,81.5968,0.0,2.6,-1.04,1.0,8.0,14951.024799776078,0.6,AS14.30,2014-05-02,7.8
953,2.573725341691913,2242.641,5150.4328000000005,3630.3121999999994,34.8494,289.1708,1.0042,379.1804,1500.0528,136.7726,147.48239999999998,74.3444,0.0,2.8,-1.08,1.0,7.8,13426.154799985883,0.2,AS14.30,2014-05-03,7.8
954,4.557808125398955,1196.511,731.8478,165.4028,26.6644,0.0,66.20360000000001,88.103,119.228,10.2508,0.0,115.0978,0.0,2.4,0.36,0.5733333333333334,6.6,8535.717399835583,0.2,AS14.31,2014-04-06,6.6
955,4.136144509597767,1075.891,681.8112000000001,140.9966,22.262,0.0,66.20360000000001,72.8104,73.4734,10.2508,0.0,86.69039999999998,0.0,2.4,0.4,0.4800000000000001,6.6,6978.997000074385,0.6,AS14.31,2014-04-07,7.0
956,3.8480617294227173,1258.8442,691.9452,173.1304,31.317600000000006,0.0,71.09720000000002,91.1626,119.98400000000001,10.2508,0.0,98.2184,0.0,2.0,0.4,0.4,7.0,4950.779799890517,0.6,AS14.31,2014-04-08,7.0
957,4.216240026637747,1384.2253999999998,1132.2458000000001,185.3008,36.736599999999996,0.0,73.5584,103.57719999999999,123.1596,10.2508,0.0,69.1944,0.0,1.8,0.36,0.44000000000000006,7.0,5238.718799686432,0.6,AS14.31,2014-04-09,7.2
958,3.9750143363892603,1534.2588,1903.36,174.77400000000003,36.3298,0.0,21.6616,88.9086,184.11620000000002,0.0,0.0,123.997,0.0,1.2,0.28,0.44000000000000006,7.2,6759.102999353408,1.2,AS14.31,2014-04-10,7.8
959,4.579410639906543,2444.237,2829.3504000000003,177.9252,57.227999999999994,0.0,59.940200000000004,97.1434,244.99319999999997,0.0,0.0,305.18140000000005,0.0,3.0,0.4,0.6399999999999999,7.8,7980.084399223328,1.4,AS14.31,2014-04-11,7.0
960,4.8022350472731095,2407.0645999999997,2965.032,169.08740000000003,56.4476,0.0,64.354,96.7426,237.16660000000002,0.0,0.0,305.18140000000005,0.0,3.8,0.48,0.76,7.0,8513.015399122236,1.0,AS14.31,2014-04-12,6.8
